created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-04-04 08:42:17 UTC,95545,47.00,13.00,2357.00,,,
2024-04-04 08:43:08 UTC,95546,47.00,13.00,2322.00,,,
2024-04-04 08:44:00 UTC,95547,47.00,13.00,2386.00,,,
2024-04-04 08:44:51 UTC,95548,47.00,13.00,2400.00,,,
2024-04-04 08:45:42 UTC,95549,47.00,12.90,2432.00,,,
2024-04-04 08:46:33 UTC,95550,47.00,12.90,2512.00,,,
2024-04-04 08:47:26 UTC,95551,47.00,12.90,2443.00,,,
2024-04-04 08:48:17 UTC,95552,47.00,12.60,2539.00,,,
2024-04-04 08:49:08 UTC,95553,47.00,12.60,2561.00,,,
2024-04-04 08:49:59 UTC,95554,47.00,12.60,2584.00,,,
2024-04-04 08:50:52 UTC,95555,48.00,12.60,2609.00,,,
2024-04-04 08:51:43 UTC,95556,48.00,12.60,2349.00,,,
2024-04-04 08:52:34 UTC,95557,48.00,12.60,2643.00,,,
2024-04-04 08:53:25 UTC,95558,48.00,12.60,2709.00,,,
2024-04-04 08:54:17 UTC,95559,48.00,12.60,2709.00,,,
2024-04-04 08:55:08 UTC,95560,47.00,12.60,2709.00,,,
2024-04-04 08:55:59 UTC,95561,47.00,12.60,2717.00,,,
2024-04-04 08:56:50 UTC,95562,47.00,12.60,2674.00,,,
2024-04-04 08:57:43 UTC,95563,47.00,12.60,2461.00,,,
2024-04-04 08:58:34 UTC,95564,47.00,12.60,2709.00,,,
2024-04-04 08:59:25 UTC,95565,47.00,12.50,2709.00,,,
2024-04-04 09:00:16 UTC,95566,46.00,12.50,2695.00,,,
2024-04-04 09:01:08 UTC,95567,46.00,12.50,2674.00,,,
2024-04-04 09:01:59 UTC,95568,46.00,12.40,2584.00,,,
2024-04-04 09:02:50 UTC,95569,46.00,12.20,2680.00,,,
2024-04-04 09:03:42 UTC,95570,46.00,12.20,2709.00,,,
2024-04-04 09:04:34 UTC,95571,46.00,12.20,2628.00,,,
2024-04-04 09:05:25 UTC,95572,46.00,12.20,2659.00,,,
2024-04-04 09:06:16 UTC,95573,46.00,12.20,2492.00,,,
2024-04-04 09:07:07 UTC,95574,46.00,12.20,2659.00,,,
2024-04-04 09:08:00 UTC,95575,46.00,12.20,2561.00,,,
2024-04-04 09:08:51 UTC,95576,46.00,12.20,2695.00,,,
2024-04-04 09:09:42 UTC,95577,46.00,12.20,2674.00,,,
2024-04-04 09:10:33 UTC,95578,46.00,12.20,2432.00,,,
2024-04-04 09:11:25 UTC,95579,46.00,12.20,2584.00,,,
2024-04-04 09:12:16 UTC,95580,46.00,12.20,2623.00,,,
2024-04-04 09:13:08 UTC,95581,46.00,12.20,2709.00,,,
2024-04-04 09:13:58 UTC,95582,46.00,12.20,2763.00,,,
2024-04-04 09:14:51 UTC,95583,46.00,12.20,2820.00,,,
2024-04-04 09:15:42 UTC,95584,46.00,12.20,2747.00,,,
2024-04-04 09:16:33 UTC,95585,46.00,12.20,2829.00,,,
2024-04-04 09:17:24 UTC,95586,46.00,12.20,2857.00,,,
2024-04-04 09:18:16 UTC,95587,46.00,12.20,2937.00,,,
2024-04-04 09:19:07 UTC,95588,46.00,12.20,2937.00,,,
2024-04-04 09:19:59 UTC,95589,46.00,12.20,2875.00,,,
2024-04-04 09:20:49 UTC,95590,46.00,12.20,2896.00,,,
2024-04-04 09:21:42 UTC,95591,46.00,12.20,2896.00,,,
2024-04-04 09:22:33 UTC,95592,46.00,12.10,2937.00,,,
2024-04-04 09:23:24 UTC,95593,47.00,12.10,2732.00,,,
2024-04-04 09:24:15 UTC,95594,47.00,12.10,2937.00,,,
2024-04-04 09:25:07 UTC,95595,47.00,11.80,2937.00,,,
2024-04-04 09:25:58 UTC,95596,47.00,11.80,2954.00,,,
2024-04-04 09:26:49 UTC,95597,47.00,11.80,2968.00,,,
2024-04-04 09:27:40 UTC,95598,47.00,11.80,2937.00,,,
2024-04-04 09:28:33 UTC,95599,47.00,11.80,2804.00,,,
2024-04-04 09:29:24 UTC,95600,47.00,11.80,2937.00,,,
2024-04-04 09:30:15 UTC,95601,48.00,11.80,2937.00,,,
2024-04-04 09:31:06 UTC,95602,48.00,11.80,2776.00,,,
2024-04-04 09:31:59 UTC,95603,48.00,11.80,2937.00,,,
2024-04-04 09:32:50 UTC,95604,48.00,11.80,2937.00,,,
2024-04-04 09:33:41 UTC,95605,48.00,11.80,2985.00,,,
2024-04-04 09:34:32 UTC,95606,48.00,11.80,2911.00,,,
2024-04-04 09:35:24 UTC,95607,49.00,11.80,2999.00,,,
2024-04-04 09:36:15 UTC,95608,49.00,11.80,2968.00,,,
2024-04-04 09:37:07 UTC,95609,49.00,11.80,2999.00,,,
2024-04-04 09:37:58 UTC,95610,49.00,11.80,2999.00,,,
2024-04-04 09:38:50 UTC,95611,49.00,11.80,2968.00,,,
2024-04-04 09:39:41 UTC,95612,49.00,11.80,2937.00,,,
2024-04-04 09:40:32 UTC,95613,49.00,11.80,2999.00,,,
2024-04-04 09:41:23 UTC,95614,50.00,11.80,2968.00,,,
2024-04-04 09:42:16 UTC,95615,50.00,11.80,2968.00,,,
2024-04-04 09:43:07 UTC,95616,50.00,11.80,2845.00,,,
2024-04-04 09:43:58 UTC,95617,49.00,11.70,2937.00,,,
2024-04-04 09:44:49 UTC,95618,49.00,11.70,2968.00,,,
2024-04-04 09:45:41 UTC,95619,49.00,11.70,2896.00,,,
2024-04-04 09:46:32 UTC,95620,49.00,11.70,2927.00,,,
2024-04-04 09:47:24 UTC,95621,49.00,11.70,2999.00,,,
2024-04-04 09:48:14 UTC,95622,49.00,11.60,3016.00,,,
2024-04-04 09:49:07 UTC,95623,49.00,11.40,2829.00,,,
2024-04-04 09:49:58 UTC,95624,49.00,11.40,3016.00,,,
2024-04-04 09:50:49 UTC,95625,49.00,11.40,3016.00,,,
2024-04-04 09:51:40 UTC,95626,48.00,11.40,3016.00,,,
2024-04-04 09:52:32 UTC,95627,48.00,11.40,2829.00,,,
2024-04-04 09:53:24 UTC,95628,48.00,11.30,3033.00,,,
2024-04-04 09:54:15 UTC,95629,48.00,11.30,2937.00,,,
2024-04-04 09:55:06 UTC,95630,48.00,11.30,2820.00,,,
2024-04-04 09:55:58 UTC,95631,48.00,11.30,2937.00,,,
2024-04-04 09:56:49 UTC,95632,48.00,11.30,2968.00,,,
2024-04-04 09:57:40 UTC,95633,48.00,11.30,2968.00,,,
2024-04-04 09:58:31 UTC,95634,48.00,11.30,2896.00,,,
2024-04-04 09:59:23 UTC,95635,48.00,11.30,2829.00,,,
2024-04-04 10:00:14 UTC,95636,48.00,11.30,2896.00,,,
2024-04-04 10:01:06 UTC,95637,47.00,11.10,2594.00,,,
2024-04-04 10:01:57 UTC,95638,47.00,11.00,2875.00,,,
2024-04-04 10:02:49 UTC,95639,48.00,10.90,2820.00,,,
2024-04-04 10:03:40 UTC,95640,48.00,10.90,2776.00,,,
2024-04-04 10:04:31 UTC,95641,48.00,10.90,2643.00,,,
2024-04-04 10:05:22 UTC,95642,49.00,10.90,2717.00,,,
2024-04-04 10:06:14 UTC,95643,49.00,10.90,2680.00,,,
2024-04-04 10:07:05 UTC,95644,49.00,10.90,2584.00,,,
2024-04-04 10:07:56 UTC,95645,49.00,10.90,2628.00,,,
2024-04-04 10:08:47 UTC,95646,50.00,10.90,2561.00,,,
2024-04-04 10:09:40 UTC,95647,50.00,10.90,2584.00,,,
2024-04-04 10:10:31 UTC,95648,50.00,10.90,2569.00,,,
2024-04-04 10:11:22 UTC,95649,50.00,10.90,2547.00,,,
2024-04-04 10:12:13 UTC,95650,50.00,10.90,2432.00,,,
2024-04-04 10:13:06 UTC,95651,51.00,10.90,2386.00,,,
2024-04-04 10:13:57 UTC,95652,51.00,10.80,2512.00,,,
2024-04-04 10:14:48 UTC,95653,51.00,10.80,2492.00,,,
2024-04-04 10:15:39 UTC,95654,51.00,10.80,2512.00,,,
2024-04-04 10:16:31 UTC,95655,51.00,10.80,2469.00,,,
2024-04-04 10:17:22 UTC,95656,52.00,10.70,2512.00,,,
2024-04-04 10:18:13 UTC,95657,52.00,10.60,2450.00,,,
2024-04-04 10:19:04 UTC,95658,52.00,10.50,2512.00,,,
2024-04-04 10:19:57 UTC,95659,52.00,10.50,2461.00,,,
2024-04-04 10:20:48 UTC,95660,52.00,10.50,2226.00,,,
2024-04-04 10:21:39 UTC,95661,52.00,10.50,2432.00,,,
2024-04-04 10:22:30 UTC,95662,52.00,10.50,2432.00,,,
2024-04-04 10:23:22 UTC,95663,52.00,10.50,2370.00,,,
2024-04-04 10:24:13 UTC,95664,52.00,10.50,2443.00,,,
2024-04-04 10:25:04 UTC,95665,52.00,10.50,2208.00,,,
2024-04-04 10:25:55 UTC,95666,52.00,10.50,2443.00,,,
2024-04-04 10:26:48 UTC,95667,52.00,10.50,2407.00,,,
2024-04-04 10:27:39 UTC,95668,52.00,10.50,2386.00,,,
2024-04-04 10:28:30 UTC,95669,53.00,10.50,2349.00,,,
2024-04-04 10:29:21 UTC,95670,53.00,10.50,2357.00,,,
2024-04-04 10:30:13 UTC,95671,53.00,10.50,2432.00,,,
2024-04-04 10:31:04 UTC,95672,53.00,10.50,2386.00,,,
2024-04-04 10:31:56 UTC,95673,54.00,10.50,2492.00,,,
2024-04-04 10:32:46 UTC,95674,54.00,10.50,2357.00,,,
2024-04-04 10:33:39 UTC,95675,54.00,10.50,2201.00,,,
2024-04-04 10:34:30 UTC,95676,54.00,10.50,2584.00,,,
2024-04-04 10:35:21 UTC,95677,54.00,10.40,2609.00,,,
2024-04-04 10:36:12 UTC,95678,54.00,10.50,2628.00,,,
2024-04-04 10:37:05 UTC,95679,54.00,10.40,2659.00,,,
2024-04-04 10:37:56 UTC,95680,54.00,10.40,2659.00,,,
2024-04-04 10:38:47 UTC,95681,53.00,10.20,2695.00,,,
2024-04-04 10:39:38 UTC,95682,53.00,10.10,2717.00,,,
2024-04-04 10:40:30 UTC,95683,53.00,10.10,2763.00,,,
2024-04-04 10:41:21 UTC,95684,53.00,10.10,2709.00,,,
2024-04-04 10:42:12 UTC,95685,53.00,10.10,2763.00,,,
2024-04-04 10:43:03 UTC,95686,54.00,10.10,2732.00,,,
2024-04-04 10:43:56 UTC,95687,53.00,10.10,2763.00,,,
2024-04-04 10:44:47 UTC,95688,53.00,10.10,2776.00,,,
2024-04-04 10:45:38 UTC,95689,53.00,10.00,2659.00,,,
2024-04-04 10:46:29 UTC,95690,53.00,10.00,2820.00,,,
2024-04-04 10:47:22 UTC,95691,53.00,10.00,2717.00,,,
2024-04-04 10:48:13 UTC,95692,53.00,10.00,2829.00,,,
2024-04-04 10:49:04 UTC,95693,53.00,10.00,2857.00,,,
2024-04-04 10:49:55 UTC,95694,53.00,10.00,2747.00,,,
2024-04-04 10:50:47 UTC,95695,53.00,10.00,2937.00,,,
2024-04-04 10:51:38 UTC,95696,53.00,10.00,2937.00,,,
2024-04-04 10:52:29 UTC,95697,53.00,10.00,2954.00,,,
2024-04-04 10:53:20 UTC,95698,53.00,10.00,2985.00,,,
2024-04-04 10:54:13 UTC,95699,53.00,10.00,2937.00,,,
2024-04-04 10:55:04 UTC,95700,52.00,10.00,2911.00,,,
2024-04-04 10:55:55 UTC,95701,52.00,10.00,2927.00,,,
2024-04-04 10:56:46 UTC,95702,52.00,10.00,2927.00,,,
2024-04-04 10:57:38 UTC,95703,52.00,10.00,2937.00,,,
2024-04-04 10:58:29 UTC,95704,52.00,10.00,2954.00,,,
2024-04-04 10:59:20 UTC,95705,52.00,10.00,2937.00,,,
2024-04-04 11:00:11 UTC,95706,52.00,10.00,2985.00,,,
2024-04-04 11:01:04 UTC,95707,52.00,10.00,2999.00,,,
2024-04-04 11:01:55 UTC,95708,52.00,10.00,3016.00,,,
2024-04-04 11:02:46 UTC,95709,52.00,10.00,3050.00,,,
2024-04-04 11:03:37 UTC,95710,52.00,10.00,3065.00,,,
2024-04-04 11:04:29 UTC,95711,52.00,10.00,3065.00,,,
2024-04-04 11:05:20 UTC,95712,52.00,10.00,2999.00,,,
2024-04-04 11:06:11 UTC,95713,52.00,10.00,3099.00,,,
2024-04-04 11:07:03 UTC,95714,52.00,10.00,3084.00,,,
2024-04-04 11:07:55 UTC,95715,52.00,10.00,2968.00,,,
2024-04-04 11:08:46 UTC,95716,52.00,10.00,3099.00,,,
2024-04-04 11:09:37 UTC,95717,52.00,10.00,2526.00,,,
2024-04-04 11:10:28 UTC,95718,52.00,10.00,3099.00,,,
2024-04-04 11:11:20 UTC,95719,52.00,10.00,3099.00,,,
2024-04-04 11:12:11 UTC,95720,52.00,10.00,2985.00,,,
2024-04-04 11:13:02 UTC,95721,52.00,10.00,3099.00,,,
2024-04-04 11:13:54 UTC,95722,52.00,10.00,2968.00,,,
2024-04-04 11:14:46 UTC,95723,52.00,10.00,2937.00,,,
2024-04-04 11:15:37 UTC,95724,52.00,10.00,3123.00,,,
2024-04-04 11:16:28 UTC,95725,52.00,10.00,2875.00,,,
2024-04-04 11:17:19 UTC,95726,52.00,10.00,2999.00,,,
2024-04-04 11:18:12 UTC,95727,52.00,10.00,2857.00,,,
2024-04-04 11:19:03 UTC,95728,52.00,10.00,2709.00,,,
2024-04-04 11:19:54 UTC,95729,52.00,10.00,2845.00,,,
2024-04-04 11:20:45 UTC,95730,52.00,9.90,2584.00,,,
2024-04-04 11:21:37 UTC,95731,52.00,9.70,2483.00,,,
2024-04-04 11:22:29 UTC,95732,52.00,9.70,2709.00,,,
2024-04-04 11:23:20 UTC,95733,52.00,9.70,2512.00,,,
2024-04-04 11:24:11 UTC,95734,52.00,9.70,2674.00,,,
2024-04-04 11:25:03 UTC,95735,52.00,9.60,2609.00,,,
2024-04-04 11:25:54 UTC,95736,52.00,9.60,2569.00,,,
2024-04-04 11:26:45 UTC,95737,52.00,9.60,2584.00,,,
2024-04-04 11:27:36 UTC,95738,52.00,9.60,2584.00,,,
2024-04-04 11:28:28 UTC,95739,52.00,9.60,2561.00,,,
2024-04-04 11:29:20 UTC,95740,52.00,9.60,2584.00,,,
2024-04-04 11:30:11 UTC,95741,52.00,9.60,2609.00,,,
2024-04-04 11:31:02 UTC,95742,52.00,9.60,2407.00,,,
2024-04-04 11:31:54 UTC,95743,52.00,9.60,2386.00,,,
2024-04-04 11:32:45 UTC,95744,52.00,9.60,2709.00,,,
2024-04-04 11:33:36 UTC,95745,52.00,9.60,2643.00,,,
2024-04-04 11:34:27 UTC,95746,52.00,9.60,2791.00,,,
2024-04-04 11:35:19 UTC,95747,52.00,9.60,2820.00,,,
2024-04-04 11:36:10 UTC,95748,52.00,9.60,2845.00,,,
2024-04-04 11:37:01 UTC,95749,52.00,9.60,2561.00,,,
2024-04-04 11:37:52 UTC,95750,52.00,9.60,2829.00,,,
2024-04-04 11:38:45 UTC,95751,52.00,9.40,2937.00,,,
2024-04-04 11:39:36 UTC,95752,52.00,9.30,2875.00,,,
2024-04-04 11:40:27 UTC,95753,52.00,9.30,2954.00,,,
2024-04-04 11:41:18 UTC,95754,52.00,9.30,2709.00,,,
2024-04-04 11:42:10 UTC,95755,52.00,9.30,2674.00,,,
2024-04-04 11:43:01 UTC,95756,52.00,9.30,2732.00,,,
2024-04-04 11:43:52 UTC,95757,52.00,9.30,2776.00,,,
2024-04-04 11:44:44 UTC,95758,52.00,9.30,2623.00,,,
2024-04-04 11:45:36 UTC,95759,52.00,9.30,2820.00,,,
2024-04-04 11:46:27 UTC,95760,52.00,9.30,2763.00,,,
2024-04-04 11:47:18 UTC,95761,52.00,9.30,2732.00,,,
2024-04-04 11:48:09 UTC,95762,52.00,9.30,2791.00,,,
2024-04-04 11:49:01 UTC,95763,52.00,9.30,2561.00,,,
2024-04-04 11:49:52 UTC,95764,52.00,9.30,2820.00,,,
2024-04-04 11:50:43 UTC,95765,52.00,9.30,2763.00,,,
2024-04-04 11:51:35 UTC,95766,52.00,9.30,2845.00,,,
2024-04-04 11:52:27 UTC,95767,52.00,9.30,2845.00,,,
2024-04-04 11:53:18 UTC,95768,52.00,9.30,2829.00,,,
2024-04-04 11:54:09 UTC,95769,52.00,9.30,2875.00,,,
2024-04-04 11:55:00 UTC,95770,52.00,9.30,2791.00,,,
2024-04-04 11:55:53 UTC,95771,52.00,9.30,2763.00,,,
2024-04-04 11:56:44 UTC,95772,52.00,9.30,2539.00,,,
2024-04-04 11:57:35 UTC,95773,52.00,9.30,2659.00,,,
2024-04-04 11:58:26 UTC,95774,52.00,9.30,2539.00,,,
2024-04-04 11:59:18 UTC,95775,52.00,9.30,2512.00,,,
2024-04-04 12:00:09 UTC,95776,52.00,9.20,2512.00,,,
2024-04-04 12:01:00 UTC,95777,52.00,9.20,2450.00,,,
2024-04-04 12:01:51 UTC,95778,52.00,9.20,2432.00,,,
2024-04-04 12:02:44 UTC,95779,52.00,9.20,2349.00,,,
2024-04-04 12:03:35 UTC,95780,52.00,9.20,2274.00,,,
2024-04-04 12:04:26 UTC,95781,52.00,9.20,2201.00,,,
2024-04-04 12:05:17 UTC,95782,53.00,9.20,2208.00,,,
2024-04-04 12:06:09 UTC,95783,53.00,9.20,1972.00,,,
2024-04-04 12:07:00 UTC,95784,53.00,9.20,2201.00,,,
2024-04-04 12:07:51 UTC,95785,53.00,9.20,2014.00,,,
2024-04-04 12:08:42 UTC,95786,53.00,9.20,2201.00,,,
2024-04-04 12:09:35 UTC,95787,54.00,9.30,2218.00,,,
2024-04-04 12:10:26 UTC,95788,54.00,9.20,2201.00,,,
2024-04-04 12:11:17 UTC,95789,54.00,9.20,2201.00,,,
2024-04-04 12:12:08 UTC,95790,54.00,9.20,2201.00,,,
2024-04-04 12:13:00 UTC,95791,54.00,9.20,2004.00,,,
2024-04-04 12:13:51 UTC,95792,55.00,9.20,1931.00,,,
2024-04-04 12:14:42 UTC,95793,55.00,9.20,2060.00,,,
2024-04-04 12:15:33 UTC,95794,55.00,9.20,1983.00,,,
2024-04-04 12:16:26 UTC,95795,55.00,9.20,1978.00,,,
2024-04-04 12:17:17 UTC,95796,56.00,9.00,1906.00,,,
2024-04-04 12:18:08 UTC,95797,56.00,9.00,1993.00,,,
2024-04-04 12:18:59 UTC,95798,56.00,9.00,1951.00,,,
2024-04-04 12:19:51 UTC,95799,56.00,8.90,1951.00,,,
2024-04-04 12:20:42 UTC,95800,57.00,8.90,2004.00,,,
2024-04-04 12:21:33 UTC,95801,57.00,8.90,2004.00,,,
2024-04-04 12:22:25 UTC,95802,57.00,8.90,1853.00,,,
2024-04-04 12:23:17 UTC,95803,57.00,8.90,1967.00,,,
2024-04-04 12:24:08 UTC,95804,57.00,8.90,2178.00,,,
2024-04-04 12:24:59 UTC,95805,57.00,8.90,2035.00,,,
2024-04-04 12:25:50 UTC,95806,57.00,8.90,2050.00,,,
2024-04-04 12:26:42 UTC,95807,57.00,8.90,1898.00,,,
2024-04-04 12:27:33 UTC,95808,57.00,8.90,1972.00,,,
2024-04-04 12:28:24 UTC,95809,58.00,8.90,1951.00,,,
2024-04-04 12:29:15 UTC,95810,58.00,8.90,1931.00,,,
2024-04-04 12:30:08 UTC,95811,58.00,8.80,1715.00,,,
2024-04-04 12:30:59 UTC,95812,58.00,8.80,1898.00,,,
2024-04-04 12:31:50 UTC,95813,58.00,8.60,1825.00,,,
2024-04-04 12:32:41 UTC,95814,59.00,8.60,1853.00,,,
2024-04-04 12:33:33 UTC,95815,59.00,8.50,1874.00,,,
2024-04-04 12:34:24 UTC,95816,59.00,8.50,819.00,,,
2024-04-04 12:35:15 UTC,95817,59.00,8.50,1761.00,,,
2024-04-04 12:36:06 UTC,95818,59.00,8.50,1893.00,,,
2024-04-04 12:36:59 UTC,95819,59.00,8.50,1898.00,,,
2024-04-04 12:37:50 UTC,95820,59.00,8.50,1926.00,,,
2024-04-04 12:38:41 UTC,95821,59.00,8.50,1736.00,,,
2024-04-04 12:39:32 UTC,95822,59.00,8.50,1983.00,,,
2024-04-04 12:40:24 UTC,95823,59.00,8.50,1761.00,,,
2024-04-04 12:41:15 UTC,95824,59.00,8.50,2060.00,,,
2024-04-04 12:42:06 UTC,95825,59.00,8.50,2020.00,,,
2024-04-04 12:42:57 UTC,95826,59.00,8.50,2201.00,,,
2024-04-04 12:43:50 UTC,95827,59.00,8.50,1931.00,,,
2024-04-04 12:44:41 UTC,95828,59.00,8.50,2201.00,,,
2024-04-04 12:45:32 UTC,95829,59.00,8.50,2191.00,,,
2024-04-04 12:46:23 UTC,95830,59.00,8.50,2201.00,,,
2024-04-04 12:47:16 UTC,95831,59.00,8.50,1978.00,,,
2024-04-04 12:48:07 UTC,95832,59.00,8.50,2178.00,,,
2024-04-04 12:48:58 UTC,95833,59.00,8.50,2020.00,,,
2024-04-04 12:49:49 UTC,95834,59.00,8.50,2035.00,,,
2024-04-04 12:50:42 UTC,95835,59.00,8.50,1993.00,,,
2024-04-04 12:51:33 UTC,95836,59.00,8.40,2020.00,,,
2024-04-04 12:52:24 UTC,95837,59.00,8.40,1978.00,,,
2024-04-04 12:53:15 UTC,95838,59.00,8.50,2060.00,,,
2024-04-04 12:54:07 UTC,95839,59.00,8.50,1814.00,,,
2024-04-04 12:54:58 UTC,95840,59.00,8.50,2201.00,,,
2024-04-04 12:55:49 UTC,95841,59.00,8.50,2201.00,,,
2024-04-04 12:56:40 UTC,95842,58.00,8.50,2247.00,,,
2024-04-04 12:57:32 UTC,95843,58.00,8.50,2218.00,,,
2024-04-04 12:58:24 UTC,95844,58.00,8.50,2274.00,,,
2024-04-04 12:59:15 UTC,95845,59.00,8.50,2322.00,,,
2024-04-04 13:00:06 UTC,95846,59.00,8.50,2300.00,,,
2024-04-04 13:00:58 UTC,95847,59.00,8.50,2349.00,,,
2024-04-04 13:01:51 UTC,95848,58.00,8.50,2461.00,,,
2024-04-04 13:02:42 UTC,95849,58.00,8.50,2261.00,,,
2024-04-04 13:03:33 UTC,95850,58.00,8.50,2450.00,,,
2024-04-04 13:04:26 UTC,95851,58.00,8.50,2512.00,,,
2024-04-04 13:05:16 UTC,95852,58.00,8.50,2512.00,,,
2024-04-04 13:06:08 UTC,95853,58.00,8.60,2609.00,,,
2024-04-04 13:06:59 UTC,95854,58.00,8.60,2659.00,,,
2024-04-04 13:07:51 UTC,95855,58.00,8.80,2208.00,,,
2024-04-04 13:08:42 UTC,95856,58.00,8.80,2134.00,,,
2024-04-04 13:09:33 UTC,95857,57.00,8.80,2526.00,,,
2024-04-04 13:10:24 UTC,95858,57.00,8.80,2609.00,,,
2024-04-04 13:11:16 UTC,95859,58.00,8.90,2584.00,,,
2024-04-04 13:12:07 UTC,95860,58.00,8.90,2674.00,,,
2024-04-04 13:12:58 UTC,95861,58.00,8.90,2547.00,,,
2024-04-04 13:13:49 UTC,95862,58.00,8.90,2709.00,,,
2024-04-04 13:14:41 UTC,95863,58.00,8.90,2380.00,,,
2024-04-04 13:15:32 UTC,95864,58.00,8.90,2709.00,,,
2024-04-04 13:16:24 UTC,95865,58.00,8.90,1931.00,,,
2024-04-04 13:17:15 UTC,95866,58.00,8.90,2674.00,,,
2024-04-04 13:18:10 UTC,95867,57.00,8.90,2561.00,,,
2024-04-04 13:19:00 UTC,95868,57.00,8.90,2201.00,,,
2024-04-04 13:19:51 UTC,95869,57.00,9.20,2386.00,,,
2024-04-04 13:20:42 UTC,95870,57.00,9.30,2349.00,,,
2024-04-04 13:21:35 UTC,95871,57.00,9.60,2292.00,,,
2024-04-04 13:22:26 UTC,95872,57.00,9.70,2094.00,,,
2024-04-04 13:23:16 UTC,95873,56.00,10.00,2330.00,,,
2024-04-04 13:24:07 UTC,95874,56.00,10.50,2201.00,,,
2024-04-04 13:25:00 UTC,95875,55.00,10.90,2201.00,,,
2024-04-04 13:25:51 UTC,95876,54.00,10.90,2274.00,,,
2024-04-04 13:26:42 UTC,95877,53.00,11.10,1999.00,,,
2024-04-04 13:27:33 UTC,95878,52.00,11.30,2257.00,,,
2024-04-04 13:28:25 UTC,95879,51.00,11.30,2201.00,,,
2024-04-04 13:29:16 UTC,95880,51.00,11.30,2238.00,,,
2024-04-04 13:30:07 UTC,95881,51.00,11.30,2357.00,,,
2024-04-04 13:30:58 UTC,95882,50.00,11.30,2432.00,,,
2024-04-04 13:31:51 UTC,95883,50.00,11.30,2201.00,,,
2024-04-04 13:32:42 UTC,95884,50.00,11.30,2561.00,,,
2024-04-04 13:33:33 UTC,95885,50.00,11.30,2594.00,,,
2024-04-04 13:34:24 UTC,95886,50.00,11.30,2450.00,,,
2024-04-04 13:35:16 UTC,95887,50.00,11.40,2492.00,,,
2024-04-04 13:36:07 UTC,95888,50.00,11.80,2569.00,,,
2024-04-04 13:36:58 UTC,95889,50.00,12.00,2274.00,,,
2024-04-04 13:37:49 UTC,95890,50.00,12.20,2469.00,,,
2024-04-04 13:38:41 UTC,95891,50.00,12.60,2349.00,,,
2024-04-04 13:39:33 UTC,95892,49.00,13.00,2432.00,,,
2024-04-04 13:40:24 UTC,95893,49.00,13.50,2386.00,,,
2024-04-04 13:41:15 UTC,95894,47.00,14.00,2201.00,,,
2024-04-04 13:42:07 UTC,95895,46.00,14.40,1983.00,,,
2024-04-04 13:42:58 UTC,95896,44.00,14.80,2238.00,,,
2024-04-04 13:43:49 UTC,95897,42.00,15.20,2261.00,,,
2024-04-04 13:44:40 UTC,95898,41.00,15.70,2226.00,,,
2024-04-04 13:45:33 UTC,95899,38.00,16.10,2201.00,,,
2024-04-04 13:46:24 UTC,95900,37.00,16.60,2201.00,,,
2024-04-04 13:47:15 UTC,95901,36.00,17.00,2035.00,,,
2024-04-04 13:48:06 UTC,95902,35.00,17.40,2035.00,,,
2024-04-04 13:48:58 UTC,95903,34.00,17.80,2201.00,,,
2024-04-04 13:49:49 UTC,95904,34.00,18.20,2218.00,,,
2024-04-04 13:50:40 UTC,95905,33.00,18.60,2201.00,,,
2024-04-04 13:51:31 UTC,95906,33.00,19.00,2201.00,,,
2024-04-04 13:52:23 UTC,95907,32.00,19.10,2201.00,,,
2024-04-04 13:53:15 UTC,95908,31.00,19.40,1993.00,,,
2024-04-04 13:54:06 UTC,95909,31.00,19.40,2238.00,,,
2024-04-04 13:54:57 UTC,95910,30.00,19.40,2386.00,,,
2024-04-04 13:55:49 UTC,95911,30.00,19.00,2349.00,,,
2024-04-04 13:56:40 UTC,95912,30.00,19.00,2274.00,,,
2024-04-04 13:57:31 UTC,95913,30.00,19.00,2483.00,,,
2024-04-04 13:58:22 UTC,95914,30.00,18.70,2512.00,,,
2024-04-04 13:59:15 UTC,95915,30.00,18.90,2483.00,,,
2024-04-04 14:00:06 UTC,95916,30.00,19.00,2400.00,,,
2024-04-04 14:00:57 UTC,95917,30.00,19.00,2609.00,,,
2024-04-04 14:01:48 UTC,95918,30.00,19.00,2584.00,,,
2024-04-04 14:02:40 UTC,95919,30.00,18.70,2512.00,,,
2024-04-04 14:03:31 UTC,95920,29.00,18.60,2561.00,,,
2024-04-04 14:04:22 UTC,95921,29.00,18.60,2547.00,,,
2024-04-04 14:05:13 UTC,95922,29.00,18.60,2512.00,,,
2024-04-04 14:06:06 UTC,95923,29.00,18.60,2370.00,,,
2024-04-04 14:06:57 UTC,95924,29.00,18.60,2349.00,,,
2024-04-04 14:07:48 UTC,95925,29.00,18.60,2309.00,,,
2024-04-04 14:08:39 UTC,95926,29.00,18.60,2292.00,,,
2024-04-04 14:09:31 UTC,95927,28.00,18.70,2201.00,,,
2024-04-04 14:10:22 UTC,95928,28.00,19.00,2281.00,,,
2024-04-04 14:11:13 UTC,95929,28.00,19.00,2238.00,,,
2024-04-04 14:12:05 UTC,95930,28.00,19.40,1576.00,,,
2024-04-04 14:12:57 UTC,95931,28.00,19.80,2201.00,,,
2024-04-04 14:13:48 UTC,95932,28.00,20.20,2261.00,,,
