created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-28 12:56:54 UTC,84315,0.00,154.25,4.80,400.00,,
2024-03-28 12:57:45 UTC,84316,0.00,117.55,5.50,400.00,,
2024-03-28 12:58:36 UTC,84317,0.00,94.88,5.18,400.00,,
2024-03-28 12:59:27 UTC,84318,0.00,141.97,5.23,400.00,,
2024-03-28 13:00:19 UTC,84319,0.00,109.04,4.74,400.00,,
2024-03-28 13:01:10 UTC,84320,0.00,107.17,5.14,400.00,,
2024-03-28 13:02:01 UTC,84321,0.00,98.85,5.47,400.00,,
2024-03-28 13:02:53 UTC,84322,0.00,135.40,5.05,400.00,,
2024-03-28 13:03:45 UTC,84323,0.00,191.04,5.33,400.00,,
2024-03-28 13:04:36 UTC,84324,0.00,197.16,4.97,400.00,,
2024-03-28 13:05:27 UTC,84325,0.00,109.31,5.49,400.00,,
2024-03-28 13:06:19 UTC,84326,0.00,104.82,4.90,400.00,,
2024-03-28 13:07:11 UTC,84327,0.00,170.70,4.76,400.00,,
2024-03-28 13:08:02 UTC,84328,0.00,171.17,4.94,400.00,,
2024-03-28 13:08:53 UTC,84329,0.00,138.64,4.87,400.00,,
2024-03-28 13:09:44 UTC,84330,0.00,170.70,4.25,400.00,,
2024-03-28 13:10:36 UTC,84331,0.00,211.40,4.70,400.00,,
2024-03-28 13:11:27 UTC,84332,0.00,143.11,4.67,400.00,,
2024-03-28 13:12:18 UTC,84333,0.00,130.56,5.64,400.00,,
2024-03-28 13:13:09 UTC,84334,0.00,155.93,4.98,400.00,,
2024-03-28 13:14:02 UTC,84335,0.00,150.55,5.14,400.00,,
2024-03-28 13:14:53 UTC,84336,0.00,188.87,5.38,400.00,,
2024-03-28 13:15:44 UTC,84337,0.00,171.65,4.54,400.00,,
2024-03-28 13:16:35 UTC,84338,0.00,151.77,4.99,400.00,,
2024-03-28 13:17:28 UTC,84339,0.00,175.03,5.11,400.00,,
2024-03-28 13:18:19 UTC,84340,0.00,188.87,5.45,400.00,,
2024-03-28 13:19:10 UTC,84341,0.00,115.20,4.99,400.00,,
2024-03-28 13:20:01 UTC,84342,0.00,208.94,5.00,400.00,,
2024-03-28 13:20:54 UTC,84343,0.00,134.70,5.05,400.00,,
2024-03-28 13:21:44 UTC,84344,0.00,102.78,4.71,400.00,,
2024-03-28 13:22:36 UTC,84345,0.00,132.26,5.39,400.00,,
2024-03-28 13:23:27 UTC,84346,0.00,165.13,5.46,400.00,,
2024-03-28 13:24:19 UTC,84347,0.00,183.07,4.75,400.00,,
2024-03-28 13:25:10 UTC,84348,0.00,177.99,4.91,400.00,,
2024-03-28 13:26:01 UTC,84349,0.00,128.21,5.31,400.00,,
2024-03-28 13:26:52 UTC,84350,0.00,143.11,5.60,400.00,,
2024-03-28 13:27:45 UTC,84351,0.00,140.85,5.69,400.00,,
2024-03-28 13:28:36 UTC,84352,0.00,221.62,5.87,400.00,,
2024-03-28 13:29:27 UTC,84353,0.00,182.56,5.22,400.00,,
2024-03-28 13:30:18 UTC,84354,0.00,236.72,4.96,400.00,,
2024-03-28 13:31:10 UTC,84355,0.00,192.13,4.85,400.00,,
2024-03-28 13:32:01 UTC,84356,0.00,163.33,5.35,400.00,,
2024-03-28 13:32:53 UTC,84357,0.00,195.47,5.90,400.00,,
2024-03-28 13:33:44 UTC,84358,0.00,285.97,6.06,400.00,,
2024-03-28 13:34:37 UTC,84359,0.00,238.87,5.58,400.00,,
2024-03-28 13:35:28 UTC,84360,0.00,219.01,5.33,400.00,,
2024-03-28 13:36:19 UTC,84361,0.00,257.07,5.99,400.00,,
2024-03-28 13:37:10 UTC,84362,0.00,193.24,4.95,400.00,,
2024-03-28 13:38:03 UTC,84363,0.00,214.53,5.36,400.00,,
2024-03-28 13:38:54 UTC,84364,0.00,193.24,5.63,400.00,,
2024-03-28 13:39:45 UTC,84365,0.00,194.91,7.20,400.00,,
2024-03-28 13:40:36 UTC,84366,0.00,157.20,5.16,400.00,,
2024-03-28 13:41:29 UTC,84367,0.00,194.91,5.68,400.00,,
2024-03-28 13:42:20 UTC,84368,0.00,249.28,5.81,400.00,,
2024-03-28 13:43:11 UTC,84369,0.00,235.29,6.55,400.00,,
2024-03-28 13:44:02 UTC,84370,0.00,205.91,5.41,400.00,,
2024-03-28 13:44:55 UTC,84371,0.00,238.87,6.01,400.00,,
2024-03-28 13:45:45 UTC,84372,0.00,200.60,6.33,400.00,,
2024-03-28 13:46:37 UTC,84373,0.00,204.72,5.77,400.00,,
2024-03-28 13:47:28 UTC,84374,0.00,189.95,5.77,400.00,,
2024-03-28 13:48:21 UTC,84375,0.00,177.00,5.38,400.00,,
2024-03-28 13:49:12 UTC,84376,0.00,257.07,5.75,400.00,,
2024-03-28 13:50:03 UTC,84377,0.00,205.91,6.33,400.00,,
2024-03-28 13:50:54 UTC,84378,0.00,205.31,6.18,400.00,,
2024-03-28 13:51:46 UTC,84379,0.00,226.97,5.62,400.00,,
2024-03-28 13:52:40 UTC,84380,0.00,205.91,5.97,400.00,,
2024-03-28 13:53:31 UTC,84381,0.00,228.33,6.16,400.00,,
2024-03-28 13:54:22 UTC,84382,0.00,204.72,5.92,400.00,,
2024-03-28 13:55:15 UTC,84383,0.00,166.50,5.96,400.00,,
2024-03-28 13:56:06 UTC,84384,0.00,204.72,5.98,400.00,,
2024-03-28 13:56:57 UTC,84385,0.00,253.92,6.25,400.00,,
2024-03-28 13:57:48 UTC,84386,0.00,236.00,5.95,400.00,,
2024-03-28 13:58:40 UTC,84387,0.00,228.33,5.83,400.00,,
2024-03-28 13:59:31 UTC,84388,0.00,156.78,5.50,400.00,,
2024-03-28 14:00:22 UTC,84389,0.00,248.52,6.16,400.00,,
2024-03-28 14:01:13 UTC,84390,0.00,181.02,6.24,400.00,,
2024-03-28 14:02:05 UTC,84391,0.00,171.65,6.51,400.00,,
2024-03-28 14:02:56 UTC,84392,0.00,185.15,5.94,400.00,,
2024-03-28 14:03:48 UTC,84393,0.00,158.92,5.60,400.00,,
2024-03-28 14:04:39 UTC,84394,0.00,201.77,6.36,400.00,,
2024-03-28 14:05:31 UTC,84395,0.00,236.00,5.78,400.00,,
2024-03-28 14:06:22 UTC,84396,0.00,233.88,5.68,400.00,,
2024-03-28 14:07:13 UTC,84397,0.00,200.03,6.03,400.00,,
2024-03-28 14:08:04 UTC,84398,0.00,230.39,5.45,400.00,,
2024-03-28 14:08:56 UTC,84399,0.00,272.73,5.99,400.00,,
2024-03-28 14:09:47 UTC,84400,0.00,320.17,6.07,400.00,,
2024-03-28 14:10:38 UTC,84401,0.00,224.27,5.97,400.00,,
2024-03-28 14:11:29 UTC,84402,0.00,221.62,5.77,400.00,,
2024-03-28 14:12:22 UTC,84403,0.00,236.72,5.76,400.00,,
2024-03-28 14:13:13 UTC,84404,0.00,231.08,5.84,400.00,,
2024-03-28 14:14:04 UTC,84405,0.00,209.55,5.97,400.00,,
2024-03-28 14:14:55 UTC,84406,0.00,202.94,6.35,400.00,,
2024-03-28 14:15:47 UTC,84407,0.00,203.53,6.59,400.00,,
2024-03-28 14:16:38 UTC,84408,0.00,204.12,6.23,400.00,,
2024-03-28 14:17:29 UTC,84409,0.00,240.33,6.39,400.00,,
2024-03-28 14:18:21 UTC,84410,0.00,210.17,6.48,400.00,,
2024-03-28 14:19:13 UTC,84411,0.00,221.62,7.13,400.00,,
2024-03-28 14:20:04 UTC,84412,0.00,231.08,6.86,400.00,,
2024-03-28 14:20:55 UTC,84413,0.00,228.33,6.12,400.00,,
2024-03-28 14:21:46 UTC,84414,0.00,253.14,6.47,400.00,,
2024-03-28 14:22:38 UTC,84415,0.00,220.96,6.02,400.00,,
2024-03-28 14:23:29 UTC,84416,0.00,211.40,6.36,400.00,,
2024-03-28 14:24:20 UTC,84417,0.00,212.02,6.98,400.00,,
2024-03-28 14:25:11 UTC,84418,0.00,210.78,6.18,400.00,,
2024-03-28 14:26:03 UTC,84419,0.00,250.05,6.36,400.00,,
2024-03-28 14:26:54 UTC,84420,0.00,233.17,7.02,400.00,,
2024-03-28 14:27:45 UTC,84421,0.00,299.06,6.94,400.00,,
2024-03-28 14:28:36 UTC,84422,0.00,249.28,6.30,400.00,,
2024-03-28 14:29:29 UTC,84423,0.00,247.76,6.31,400.00,,
2024-03-28 14:30:19 UTC,84424,0.00,317.04,6.26,400.00,,
2024-03-28 14:31:10 UTC,84425,0.00,294.30,6.81,400.00,,
2024-03-28 14:32:01 UTC,84426,0.00,251.59,6.25,400.00,,
2024-03-28 14:32:54 UTC,84427,0.00,314.98,6.10,400.00,,
2024-03-28 14:33:45 UTC,84428,0.00,250.81,6.96,400.00,,
2024-03-28 14:34:35 UTC,84429,0.00,320.17,6.12,400.00,,
2024-03-28 14:35:26 UTC,84430,0.00,321.23,6.36,400.00,,
2024-03-28 14:36:19 UTC,84431,0.00,275.32,6.94,400.00,,
2024-03-28 14:37:10 UTC,84432,0.00,311.91,6.18,400.00,,
2024-03-28 14:38:01 UTC,84433,0.00,321.23,6.21,400.00,,
2024-03-28 14:38:52 UTC,84434,0.00,260.27,6.84,400.00,,
2024-03-28 14:39:44 UTC,84435,0.00,325.48,6.69,400.00,,
2024-03-28 14:40:35 UTC,84436,0.00,290.56,7.14,400.00,,
2024-03-28 14:41:26 UTC,84437,0.00,331.99,6.52,400.00,,
2024-03-28 14:42:17 UTC,84438,0.00,255.49,7.10,400.00,,
2024-03-28 14:43:09 UTC,84439,0.00,250.81,6.56,400.00,,
2024-03-28 14:44:00 UTC,84440,0.00,308.89,6.77,400.00,,
2024-03-28 14:44:51 UTC,84441,0.00,252.36,6.68,400.00,,
2024-03-28 14:45:42 UTC,84442,0.00,313.95,6.70,400.00,,
2024-03-28 14:46:34 UTC,84443,0.00,284.16,6.80,400.00,,
2024-03-28 14:47:25 UTC,84444,0.00,333.09,6.44,400.00,,
2024-03-28 14:48:16 UTC,84445,0.00,319.13,6.13,400.00,,
2024-03-28 14:49:07 UTC,84446,0.00,270.18,6.76,400.00,,
2024-03-28 14:49:59 UTC,84447,0.00,326.55,6.44,400.00,,
2024-03-28 14:50:50 UTC,84448,0.00,260.27,6.82,400.00,,
2024-03-28 14:51:41 UTC,84449,0.00,314.98,6.89,400.00,,
2024-03-28 14:52:32 UTC,84450,0.00,273.59,7.05,400.00,,
2024-03-28 14:53:24 UTC,84451,0.00,284.16,6.70,400.00,,
2024-03-28 14:54:15 UTC,84452,0.00,297.15,7.17,400.00,,
2024-03-28 14:55:06 UTC,84453,0.00,326.55,6.80,400.00,,
2024-03-28 14:55:58 UTC,84454,0.00,263.52,7.45,400.00,,
2024-03-28 14:56:50 UTC,84455,0.00,280.58,6.65,400.00,,
2024-03-28 14:57:41 UTC,84456,0.00,326.55,6.74,400.00,,
2024-03-28 14:58:32 UTC,84457,0.00,317.04,6.83,400.00,,
2024-03-28 14:59:23 UTC,84458,0.00,290.56,7.10,400.00,,
2024-03-28 15:00:15 UTC,84459,0.00,307.89,6.36,400.00,,
2024-03-28 15:01:06 UTC,84460,0.00,280.58,6.84,400.00,,
2024-03-28 15:01:57 UTC,84461,0.00,263.52,6.90,400.00,,
2024-03-28 15:02:48 UTC,84462,0.00,222.28,6.68,400.00,,
2024-03-28 15:03:40 UTC,84463,0.00,244.01,7.02,400.00,,
2024-03-28 15:04:31 UTC,84464,0.00,312.93,6.79,400.00,,
2024-03-28 15:05:22 UTC,84465,0.00,218.36,7.20,400.00,,
2024-03-28 15:06:13 UTC,84466,0.00,272.73,7.05,400.00,,
2024-03-28 15:07:05 UTC,84467,0.00,197.73,6.82,400.00,,
2024-03-28 15:07:56 UTC,84468,0.00,255.49,6.48,400.00,,
2024-03-28 15:08:47 UTC,84469,0.00,222.28,6.52,400.00,,
2024-03-28 15:09:38 UTC,84470,0.00,267.66,7.48,400.00,,
2024-03-28 15:10:30 UTC,84471,0.00,309.89,7.67,400.00,,
2024-03-28 15:11:21 UTC,84472,0.00,233.17,7.28,400.00,,
2024-03-28 15:12:12 UTC,84473,0.00,272.73,7.05,400.00,,
2024-03-28 15:13:03 UTC,84474,0.00,293.36,6.65,400.00,,
2024-03-28 15:13:56 UTC,84475,0.00,255.49,7.20,400.00,,
2024-03-28 15:14:47 UTC,84476,0.00,253.92,7.23,400.00,,
2024-03-28 15:15:38 UTC,84477,0.00,269.34,6.93,400.00,,
2024-03-28 15:16:29 UTC,84478,0.00,231.08,7.38,400.00,,
2024-03-28 15:17:21 UTC,84479,0.00,243.27,6.89,400.00,,
2024-03-28 15:18:12 UTC,84480,0.00,216.43,7.78,400.00,,
2024-03-28 15:19:03 UTC,84481,0.00,274.45,7.56,400.00,,
2024-03-28 15:19:54 UTC,84482,0.00,232.47,7.29,400.00,,
2024-03-28 15:20:46 UTC,84483,0.00,218.36,7.67,400.00,,
2024-03-28 15:21:37 UTC,84484,0.00,272.73,7.46,400.00,,
2024-03-28 15:22:28 UTC,84485,0.00,265.99,7.10,400.00,,
2024-03-28 15:23:19 UTC,84486,0.00,268.50,7.83,400.00,,
2024-03-28 15:24:12 UTC,84487,0.00,216.43,7.42,400.00,,
2024-03-28 15:25:03 UTC,84488,0.00,182.56,7.77,400.00,,
2024-03-28 15:25:54 UTC,84489,0.00,241.79,7.28,400.00,,
2024-03-28 15:26:45 UTC,84490,0.00,244.01,7.22,400.00,,
2024-03-28 15:27:37 UTC,84491,0.00,254.70,7.70,400.00,,
2024-03-28 15:28:28 UTC,84492,0.00,353.74,8.07,400.00,,
2024-03-28 15:29:19 UTC,84493,0.00,251.59,7.94,400.00,,
2024-03-28 15:30:10 UTC,84494,0.00,326.55,7.97,400.00,,
2024-03-28 15:31:02 UTC,84495,0.00,307.89,7.82,400.00,,
2024-03-28 15:31:53 UTC,84496,0.00,252.36,8.40,400.00,,
2024-03-28 15:32:44 UTC,84497,0.00,322.28,8.07,400.00,,
2024-03-28 15:33:35 UTC,84498,0.00,324.41,8.51,400.00,,
2024-03-28 15:34:27 UTC,84499,0.00,247.76,7.73,400.00,,
2024-03-28 15:35:18 UTC,84500,0.00,187.80,8.43,400.00,,
2024-03-28 15:36:09 UTC,84501,0.00,247.76,7.62,400.00,,
2024-03-28 15:37:00 UTC,84502,0.00,262.70,8.32,400.00,,
2024-03-28 15:37:52 UTC,84503,0.00,219.66,7.96,400.00,,
2024-03-28 15:38:43 UTC,84504,0.00,257.07,8.60,400.00,,
2024-03-28 15:39:34 UTC,84505,0.00,294.30,8.56,400.00,,
2024-03-28 15:40:25 UTC,84506,0.00,237.43,8.68,400.00,,
2024-03-28 15:41:17 UTC,84507,0.00,229.01,8.25,400.00,,
2024-03-28 15:42:08 UTC,84508,0.00,210.78,8.61,400.00,,
2024-03-28 15:42:59 UTC,84509,0.00,261.89,8.51,400.00,,
2024-03-28 15:43:50 UTC,84510,0.00,299.06,7.89,400.00,,
2024-03-28 15:44:43 UTC,84511,0.00,241.79,8.43,400.00,,
2024-03-28 15:45:34 UTC,84512,0.00,293.36,8.17,400.00,,
2024-03-28 15:46:25 UTC,84513,0.00,240.33,8.16,400.00,,
2024-03-28 15:47:16 UTC,84514,0.00,350.19,8.37,400.00,,
2024-03-28 15:48:08 UTC,84515,0.00,327.63,8.02,400.00,,
2024-03-28 15:48:59 UTC,84516,0.00,308.89,8.98,400.00,,
2024-03-28 15:49:50 UTC,84517,0.00,272.73,8.31,400.00,,
2024-03-28 15:50:41 UTC,84518,0.00,302.94,8.56,400.00,,
2024-03-28 15:51:33 UTC,84519,0.00,327.63,8.59,400.00,,
2024-03-28 15:52:24 UTC,84520,0.00,405.84,8.90,400.00,,
2024-03-28 15:53:15 UTC,84521,0.00,323.34,8.62,400.00,,
2024-03-28 15:54:06 UTC,84522,0.00,234.58,8.64,400.00,,
2024-03-28 15:54:58 UTC,84523,0.00,318.08,8.40,400.00,,
2024-03-28 15:55:49 UTC,84524,0.00,279.69,9.09,400.00,,
2024-03-28 15:56:40 UTC,84525,0.00,307.89,9.25,400.00,,
2024-03-28 15:57:31 UTC,84526,0.00,283.26,8.82,400.00,,
2024-03-28 15:58:24 UTC,84527,0.00,254.70,9.03,400.00,,
2024-03-28 15:59:15 UTC,84528,0.00,285.06,9.07,400.00,,
2024-03-28 16:00:06 UTC,84529,0.00,273.59,8.48,400.00,,
2024-03-28 16:00:57 UTC,84530,0.00,336.43,8.65,400.00,,
2024-03-28 16:01:50 UTC,84531,0.00,290.56,9.07,400.00,,
2024-03-28 16:02:41 UTC,84532,0.00,171.17,8.68,400.00,,
2024-03-28 16:03:32 UTC,84533,0.00,231.08,9.34,400.00,,
2024-03-28 16:04:22 UTC,84534,0.00,240.33,9.91,400.00,,
2024-03-28 16:05:15 UTC,84535,0.00,233.88,9.11,400.00,,
2024-03-28 16:06:05 UTC,84536,0.00,261.89,8.89,400.00,,
2024-03-28 16:06:56 UTC,84537,0.00,190.49,9.66,400.00,,
2024-03-28 16:07:48 UTC,84538,0.00,200.03,8.81,400.00,,
2024-03-28 16:08:40 UTC,84539,0.00,204.12,9.44,400.00,,
2024-03-28 16:09:31 UTC,84540,0.00,233.17,9.20,400.00,,
2024-03-28 16:10:22 UTC,84541,0.00,210.78,9.54,400.00,,
2024-03-28 16:11:12 UTC,84542,0.00,263.52,9.40,400.00,,
2024-03-28 16:12:05 UTC,84543,0.00,249.28,8.80,400.00,,
2024-03-28 16:12:55 UTC,84544,0.00,224.94,9.23,400.00,,
2024-03-28 16:13:46 UTC,84545,0.00,271.88,9.16,400.00,,
2024-03-28 16:14:37 UTC,84546,0.00,255.49,9.21,400.00,,
2024-03-28 16:15:29 UTC,84547,0.00,250.81,10.06,400.00,,
2024-03-28 16:16:20 UTC,84548,0.00,243.27,9.33,400.00,,
2024-03-28 16:17:11 UTC,84549,0.00,251.59,10.56,400.00,,
2024-03-28 16:18:02 UTC,84550,0.00,289.63,10.01,400.00,,
2024-03-28 16:18:55 UTC,84551,0.00,251.59,9.92,400.00,,
2024-03-28 16:19:45 UTC,84552,0.00,262.70,9.55,400.00,,
2024-03-28 16:20:36 UTC,84553,0.00,263.52,9.54,400.00,,
2024-03-28 16:21:27 UTC,84554,0.00,277.06,9.67,400.00,,
2024-03-28 16:22:20 UTC,84555,0.00,241.06,10.48,400.00,,
2024-03-28 16:23:11 UTC,84556,0.00,238.15,10.70,400.00,,
2024-03-28 16:24:02 UTC,84557,0.00,243.27,10.49,400.00,,
2024-03-28 16:24:53 UTC,84558,0.00,244.75,9.61,400.00,,
2024-03-28 16:25:46 UTC,84559,0.00,284.16,10.18,400.00,,
2024-03-28 16:26:37 UTC,84560,0.00,277.06,10.45,400.00,,
2024-03-28 16:27:28 UTC,84561,0.00,230.39,9.83,400.00,,
2024-03-28 16:28:20 UTC,84562,0.00,287.79,10.04,400.00,,
2024-03-28 16:29:12 UTC,84563,0.00,251.59,10.24,400.00,,
2024-03-28 16:30:03 UTC,84564,0.00,230.39,10.83,400.00,,
2024-03-28 16:30:54 UTC,84565,0.00,252.36,10.11,400.00,,
2024-03-28 16:31:45 UTC,84566,0.00,241.79,10.22,400.00,,
2024-03-28 16:32:37 UTC,84567,0.00,277.06,9.72,400.00,,
2024-03-28 16:33:28 UTC,84568,0.00,255.49,10.42,400.00,,
2024-03-28 16:34:19 UTC,84569,0.00,255.49,10.71,400.00,,
2024-03-28 16:35:10 UTC,84570,0.00,207.72,9.81,400.00,,
2024-03-28 16:36:02 UTC,84571,0.00,233.17,9.67,400.00,,
2024-03-28 16:36:53 UTC,84572,0.00,250.05,10.49,400.00,,
2024-03-28 16:37:44 UTC,84573,0.00,273.59,9.93,400.00,,
2024-03-28 16:38:35 UTC,84574,0.00,253.92,9.67,400.00,,
2024-03-28 16:39:28 UTC,84575,0.00,306.89,9.81,400.00,,
2024-03-28 16:40:19 UTC,84576,0.00,244.75,9.84,400.00,,
2024-03-28 16:41:10 UTC,84577,0.00,250.81,9.38,400.00,,
2024-03-28 16:42:01 UTC,84578,0.00,249.28,9.95,400.00,,
2024-03-28 16:42:53 UTC,84579,0.00,249.28,10.18,400.00,,
2024-03-28 16:43:44 UTC,84580,0.00,251.59,9.67,400.00,,
2024-03-28 16:44:35 UTC,84581,0.00,295.25,10.26,400.00,,
2024-03-28 16:45:26 UTC,84582,0.00,263.52,9.59,400.00,,
2024-03-28 16:46:18 UTC,84583,0.00,228.33,10.46,400.00,,
2024-03-28 16:47:09 UTC,84584,0.00,277.93,10.06,400.00,,
2024-03-28 16:48:00 UTC,84585,0.00,250.81,9.68,400.00,,
2024-03-28 16:48:51 UTC,84586,0.00,219.01,10.59,400.00,,
2024-03-28 16:49:43 UTC,84587,0.00,224.94,10.29,400.00,,
2024-03-28 16:50:34 UTC,84588,0.00,255.49,9.90,400.00,,
2024-03-28 16:51:25 UTC,84589,0.00,283.26,11.16,400.00,,
2024-03-28 16:52:16 UTC,84590,0.00,271.88,10.35,400.00,,
2024-03-28 16:53:09 UTC,84591,0.00,231.78,10.86,400.00,,
2024-03-28 16:54:00 UTC,84592,0.00,277.93,10.69,400.00,,
2024-03-28 16:54:51 UTC,84593,0.00,247.76,10.92,400.00,,
2024-03-28 16:55:42 UTC,84594,0.00,253.14,10.70,400.00,,
2024-03-28 16:56:34 UTC,84595,0.00,217.07,11.30,400.00,,
2024-03-28 16:57:25 UTC,84596,0.00,251.59,10.85,400.00,,
2024-03-28 16:58:16 UTC,84597,0.00,252.36,11.52,400.00,,
2024-03-28 16:59:07 UTC,84598,0.00,221.62,11.00,400.00,,
2024-03-28 17:00:00 UTC,84599,0.00,260.27,11.09,400.00,,
2024-03-28 17:00:50 UTC,84600,0.00,277.93,12.38,400.00,,
2024-03-28 17:01:41 UTC,84601,0.00,273.59,10.60,400.00,,
2024-03-28 17:02:33 UTC,84602,0.00,246.25,11.38,400.00,,
2024-03-28 17:03:25 UTC,84603,0.00,258.66,12.11,400.00,,
2024-03-28 17:04:16 UTC,84604,0.00,211.40,11.12,400.00,,
2024-03-28 17:05:07 UTC,84605,0.00,229.01,11.21,400.00,,
2024-03-28 17:05:58 UTC,84606,0.00,208.94,12.04,400.00,,
2024-03-28 17:06:50 UTC,84607,0.00,228.33,12.15,400.00,,
2024-03-28 17:07:41 UTC,84608,0.00,227.64,11.33,400.00,,
2024-03-28 17:08:32 UTC,84609,0.00,261.89,11.83,400.00,,
2024-03-28 17:09:23 UTC,84610,0.00,227.64,11.64,400.00,,
2024-03-28 17:10:15 UTC,84611,0.00,211.40,12.01,400.00,,
2024-03-28 17:11:07 UTC,84612,0.00,205.91,11.45,400.00,,
2024-03-28 17:11:58 UTC,84613,0.00,207.12,11.16,400.00,,
2024-03-28 17:12:49 UTC,84614,0.00,214.53,11.36,400.00,,
2024-03-28 17:13:41 UTC,84615,0.00,219.66,11.74,400.00,,
2024-03-28 17:14:32 UTC,84616,0.00,226.29,11.14,400.00,,
2024-03-28 17:15:23 UTC,84617,0.00,244.75,11.82,400.00,,
2024-03-28 17:16:14 UTC,84618,0.00,207.72,12.31,400.00,,
2024-03-28 17:17:06 UTC,84619,0.00,248.52,11.74,400.00,,
2024-03-28 17:17:57 UTC,84620,0.00,219.66,11.87,400.00,,
2024-03-28 17:18:48 UTC,84621,0.00,205.91,12.68,400.00,,
2024-03-28 17:19:39 UTC,84622,0.00,255.49,12.49,400.00,,
2024-03-28 17:20:32 UTC,84623,0.00,235.29,12.80,400.00,,
2024-03-28 17:21:22 UTC,84624,0.00,252.36,12.15,400.00,,
2024-03-28 17:22:13 UTC,84625,0.00,233.88,12.05,400.00,,
2024-03-28 17:23:04 UTC,84626,0.00,254.70,11.97,400.00,,
2024-03-28 17:23:56 UTC,84627,0.00,224.27,12.60,400.00,,
2024-03-28 17:24:47 UTC,84628,0.00,357.34,12.93,400.00,,
2024-03-28 17:25:38 UTC,84629,0.00,235.29,12.51,400.00,,
2024-03-28 17:26:29 UTC,84630,0.00,228.33,12.69,400.00,,
2024-03-28 17:27:22 UTC,84631,0.00,246.25,12.87,400.00,,
2024-03-28 17:28:12 UTC,84632,0.00,258.66,12.80,400.00,,
2024-03-28 17:29:04 UTC,84633,0.00,256.28,14.37,400.00,,
2024-03-28 17:29:55 UTC,84634,0.00,212.02,13.62,400.00,,
2024-03-28 17:30:47 UTC,84635,0.00,226.29,13.18,400.00,,
2024-03-28 17:31:38 UTC,84636,0.00,252.36,14.06,400.00,,
2024-03-28 17:32:29 UTC,84637,0.00,224.94,12.90,400.00,,
2024-03-28 17:33:20 UTC,84638,0.00,259.46,13.69,400.00,,
2024-03-28 17:34:12 UTC,84639,0.00,207.12,13.45,400.00,,
2024-03-28 17:35:03 UTC,84640,0.00,218.36,13.00,400.00,,
2024-03-28 17:35:55 UTC,84641,0.00,206.51,13.92,400.00,,
2024-03-28 17:36:46 UTC,84642,0.00,222.28,13.57,400.00,,
2024-03-28 17:37:38 UTC,84643,0.00,252.36,14.86,400.00,,
2024-03-28 17:38:29 UTC,84644,0.00,251.59,13.90,400.00,,
2024-03-28 17:39:20 UTC,84645,0.00,214.53,15.06,400.00,,
2024-03-28 17:40:11 UTC,84646,0.00,261.89,14.32,400.00,,
2024-03-28 17:41:04 UTC,84647,0.00,234.58,14.12,400.00,,
2024-03-28 17:41:55 UTC,84648,0.00,223.61,13.98,400.00,,
2024-03-28 17:42:46 UTC,84649,0.00,238.15,13.95,400.00,,
2024-03-28 17:43:37 UTC,84650,0.00,257.07,14.80,400.00,,
2024-03-28 17:44:29 UTC,84651,0.00,208.33,14.64,400.00,,
2024-03-28 17:45:20 UTC,84652,0.00,207.72,14.82,400.00,,
2024-03-28 17:46:11 UTC,84653,0.00,190.49,15.08,400.00,,
2024-03-28 17:47:02 UTC,84654,0.00,224.94,14.29,400.00,,
2024-03-28 17:47:54 UTC,84655,0.00,297.15,15.16,400.00,,
2024-03-28 17:48:45 UTC,84656,0.00,256.28,15.67,400.00,,
2024-03-28 17:49:36 UTC,84657,0.00,253.92,15.55,400.00,,
2024-03-28 17:50:27 UTC,84658,0.00,247.76,16.66,400.00,,
2024-03-28 17:51:19 UTC,84659,0.00,252.36,16.57,400.00,,
2024-03-28 17:52:10 UTC,84660,0.00,241.79,16.35,400.00,,
2024-03-28 17:53:01 UTC,84661,0.00,241.06,16.08,400.00,,
2024-03-28 17:53:52 UTC,84662,0.00,283.26,16.46,400.00,,
2024-03-28 17:54:45 UTC,84663,0.00,306.89,17.39,400.00,,
2024-03-28 17:55:35 UTC,84664,0.00,280.58,17.10,400.00,,
2024-03-28 17:56:26 UTC,84665,0.00,369.69,16.28,400.00,,
2024-03-28 17:57:17 UTC,84666,0.00,270.18,16.71,400.00,,
2024-03-28 17:58:09 UTC,84667,0.00,275.32,16.10,400.00,,
2024-03-28 17:59:00 UTC,84668,0.00,213.27,16.12,400.00,,
2024-03-28 17:59:52 UTC,84669,0.00,251.59,17.75,400.00,,
2024-03-28 18:00:43 UTC,84670,0.00,324.41,16.48,400.00,,
2024-03-28 18:01:35 UTC,84671,0.00,324.41,16.90,400.00,,
2024-03-28 18:02:26 UTC,84672,0.00,263.52,17.66,400.00,,
2024-03-28 18:03:17 UTC,84673,0.00,299.06,18.15,400.00,,
2024-03-28 18:04:08 UTC,84674,0.00,273.59,16.97,400.00,,
2024-03-28 18:05:00 UTC,84675,0.00,301.97,18.23,400.00,,
2024-03-28 18:05:51 UTC,84676,0.00,282.36,18.35,400.00,,
2024-03-28 18:06:42 UTC,84677,0.00,257.07,17.75,400.00,,
2024-03-28 18:07:33 UTC,84678,0.00,284.16,17.71,400.00,,
2024-03-28 18:08:26 UTC,84679,0.00,270.18,19.38,400.00,,
2024-03-28 18:09:17 UTC,84680,0.00,232.47,18.25,400.00,,
2024-03-28 18:10:08 UTC,84681,0.00,270.18,19.79,400.00,,
