created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-14 11:17:26 UTC,61010,0.00,110.96,5.45,400.00,,
2024-03-14 11:18:17 UTC,61011,0.00,205.91,5.14,400.00,,
2024-03-14 11:19:09 UTC,61012,0.00,188.34,6.22,400.00,,
2024-03-14 11:20:00 UTC,61013,0.00,145.41,6.86,400.00,,
2024-03-14 11:20:53 UTC,61014,0.00,155.51,5.30,400.00,,
2024-03-14 11:21:45 UTC,61015,0.00,135.40,6.14,400.00,,
2024-03-14 11:22:36 UTC,61016,0.00,253.92,5.23,400.00,,
2024-03-14 11:23:27 UTC,61017,0.00,175.03,6.64,400.00,,
2024-03-14 11:24:19 UTC,61018,0.00,119.65,5.98,400.00,,
2024-03-14 11:25:10 UTC,61019,0.00,134.00,6.18,400.00,,
2024-03-14 11:26:02 UTC,61020,0.00,158.49,6.36,400.00,,
2024-03-14 11:26:53 UTC,61021,0.00,224.94,5.17,400.00,,
2024-03-14 11:27:45 UTC,61022,0.00,164.23,6.58,400.00,,
2024-03-14 11:28:36 UTC,61023,0.00,292.42,5.86,400.00,,
2024-03-14 11:29:27 UTC,61024,0.00,239.60,5.53,400.00,,
2024-03-14 11:30:20 UTC,61025,0.00,127.22,6.64,400.00,,
2024-03-14 11:31:13 UTC,61026,0.00,121.18,5.59,400.00,,
2024-03-14 11:32:04 UTC,61027,0.00,127.22,5.23,400.00,,
2024-03-14 11:32:55 UTC,61028,0.00,113.48,5.86,400.00,,
2024-03-14 11:33:46 UTC,61029,0.00,256.28,6.67,400.00,,
2024-03-14 11:34:39 UTC,61030,0.00,191.59,6.41,400.00,,
2024-03-14 11:35:29 UTC,61031,0.00,155.51,6.63,400.00,,
2024-03-14 11:36:21 UTC,61032,0.00,213.90,6.84,400.00,,
2024-03-14 11:37:16 UTC,61033,0.00,100.55,6.77,400.00,,
2024-03-14 11:38:10 UTC,61034,0.00,204.12,6.32,400.00,,
2024-03-14 11:39:02 UTC,61035,0.00,177.49,6.10,400.00,,
2024-03-14 11:39:57 UTC,61036,0.00,118.44,5.53,400.00,,
2024-03-14 11:40:48 UTC,61037,0.00,277.93,6.38,400.00,,
2024-03-14 11:41:40 UTC,61038,0.00,184.63,5.76,400.00,,
2024-03-14 11:42:31 UTC,61039,0.00,144.64,5.78,400.00,,
2024-03-14 11:43:23 UTC,61040,0.00,129.88,6.08,400.00,,
2024-03-14 11:44:17 UTC,61041,0.00,130.56,5.71,400.00,,
2024-03-14 11:45:09 UTC,61042,0.00,277.93,5.57,400.00,,
2024-03-14 11:46:00 UTC,61043,0.00,248.52,5.81,400.00,,
2024-03-14 11:46:53 UTC,61044,0.00,163.33,5.46,400.00,,
2024-03-14 11:47:44 UTC,61045,0.00,263.52,6.21,400.00,,
2024-03-14 11:48:38 UTC,61046,0.00,208.94,6.28,400.00,,
2024-03-14 11:49:30 UTC,61047,0.00,149.75,5.78,400.00,,
2024-03-14 11:50:21 UTC,61048,0.00,111.23,5.77,400.00,,
2024-03-14 11:51:22 UTC,61049,0.00,206.51,5.16,400.00,,
2024-03-14 11:52:14 UTC,61050,0.00,168.82,5.31,400.00,,
2024-03-14 11:53:05 UTC,61051,0.00,185.68,6.50,400.00,,
2024-03-14 11:53:56 UTC,61052,0.00,198.87,5.15,400.00,,
2024-03-14 11:54:50 UTC,61053,0.00,123.37,6.07,400.00,,
2024-03-14 11:55:43 UTC,61054,0.00,136.12,5.90,400.00,,
2024-03-14 11:56:34 UTC,61055,0.00,209.55,6.14,400.00,,
2024-03-14 11:57:25 UTC,61056,0.00,139.74,5.96,400.00,,
2024-03-14 11:58:16 UTC,61057,0.00,128.54,6.07,400.00,,
2024-03-14 11:59:08 UTC,61058,0.00,246.25,6.24,400.00,,
2024-03-14 12:00:01 UTC,61059,0.00,154.25,5.89,400.00,,
2024-03-14 12:00:52 UTC,61060,0.00,104.56,4.72,400.00,,
2024-03-14 12:01:44 UTC,61061,0.00,176.01,5.41,400.00,,
2024-03-14 12:02:37 UTC,61062,0.00,93.98,6.56,400.00,,
2024-03-14 12:03:28 UTC,61063,0.00,157.63,6.23,400.00,,
2024-03-14 12:04:19 UTC,61064,0.00,146.97,5.63,400.00,,
2024-03-14 12:05:11 UTC,61065,0.00,128.88,6.42,400.00,,
2024-03-14 12:06:03 UTC,61066,0.00,197.73,5.22,400.00,,
2024-03-14 12:06:56 UTC,61067,0.00,113.76,6.54,400.00,,
2024-03-14 12:07:46 UTC,61068,0.00,125.60,5.20,400.00,,
2024-03-14 12:08:39 UTC,61069,0.00,129.21,6.58,400.00,,
2024-03-14 12:09:31 UTC,61070,0.00,106.38,5.71,400.00,,
2024-03-14 12:10:24 UTC,61071,0.00,108.23,6.00,400.00,,
2024-03-14 12:11:15 UTC,61072,0.00,251.59,6.16,400.00,,
2024-03-14 12:12:06 UTC,61073,0.00,147.36,6.35,400.00,,
2024-03-14 12:12:58 UTC,61074,0.00,129.54,5.26,400.00,,
2024-03-14 12:13:49 UTC,61075,0.00,112.91,5.00,400.00,,
2024-03-14 12:14:40 UTC,61076,0.00,104.30,6.43,400.00,,
2024-03-14 12:15:31 UTC,61077,0.00,122.74,5.77,400.00,,
2024-03-14 12:16:23 UTC,61078,0.00,93.98,4.89,400.00,,
2024-03-14 12:17:14 UTC,61079,0.00,110.96,5.89,400.00,,
2024-03-14 12:18:06 UTC,61080,0.00,131.92,5.16,400.00,,
2024-03-14 12:18:57 UTC,61081,0.00,236.00,5.28,400.00,,
2024-03-14 12:19:49 UTC,61082,0.00,127.88,5.39,400.00,,
2024-03-14 12:20:40 UTC,61083,0.00,108.50,5.32,400.00,,
2024-03-14 12:21:32 UTC,61084,0.00,95.80,5.29,400.00,,
2024-03-14 12:22:23 UTC,61085,0.00,116.96,5.98,400.00,,
2024-03-14 12:23:15 UTC,61086,0.00,139.74,4.94,400.00,,
2024-03-14 12:24:12 UTC,61087,0.00,140.85,5.99,400.00,,
2024-03-14 12:25:04 UTC,61088,0.00,220.31,5.02,400.00,,
2024-03-14 12:25:57 UTC,61089,0.00,153.42,5.81,400.00,,
2024-03-14 12:26:49 UTC,61090,0.00,244.01,6.56,400.00,,
2024-03-14 12:27:40 UTC,61091,0.00,151.37,5.64,400.00,,
2024-03-14 12:28:31 UTC,61092,0.00,103.54,5.88,400.00,,
2024-03-14 12:29:27 UTC,61093,0.00,112.63,5.50,400.00,,
2024-03-14 12:30:19 UTC,61094,0.00,107.17,5.45,400.00,,
2024-03-14 12:31:12 UTC,61095,0.00,128.88,5.31,400.00,,
2024-03-14 12:32:03 UTC,61096,0.00,124.64,6.54,400.00,,
2024-03-14 12:32:54 UTC,61097,0.00,209.55,5.78,400.00,,
2024-03-14 12:33:49 UTC,61098,0.00,121.18,6.03,400.00,,
2024-03-14 12:34:40 UTC,61099,0.00,139.37,4.63,400.00,,
2024-03-14 12:35:31 UTC,61100,0.00,95.80,5.51,400.00,,
2024-03-14 12:36:22 UTC,61101,0.00,97.43,6.33,400.00,,
2024-03-14 12:37:17 UTC,61102,0.00,150.15,5.51,400.00,,
2024-03-14 12:38:09 UTC,61103,0.00,117.55,5.51,400.00,,
2024-03-14 12:39:02 UTC,61104,0.00,105.33,6.11,400.00,,
2024-03-14 12:39:53 UTC,61105,0.00,120.87,4.84,400.00,,
2024-03-14 12:40:45 UTC,61106,0.00,131.92,6.09,400.00,,
2024-03-14 12:41:36 UTC,61107,0.00,110.96,4.75,400.00,,
2024-03-14 12:42:30 UTC,61108,0.00,131.92,4.68,400.00,,
2024-03-14 12:43:21 UTC,61109,0.00,176.50,5.60,400.00,,
2024-03-14 12:44:14 UTC,61110,0.00,253.92,4.72,400.00,,
2024-03-14 12:45:11 UTC,61111,0.00,119.35,4.77,400.00,,
2024-03-14 12:46:02 UTC,61112,0.00,155.09,5.66,400.00,,
2024-03-14 12:46:53 UTC,61113,0.00,142.35,6.44,400.00,,
2024-03-14 12:47:45 UTC,61114,0.00,127.55,5.00,400.00,,
2024-03-14 12:48:36 UTC,61115,0.00,250.81,5.28,400.00,,
2024-03-14 12:49:27 UTC,61116,0.00,112.63,5.97,400.00,,
2024-03-14 12:50:18 UTC,61117,0.00,129.54,5.13,400.00,,
2024-03-14 12:51:11 UTC,61118,0.00,145.41,5.53,400.00,,
2024-03-14 12:52:03 UTC,61119,0.00,99.33,5.61,400.00,,
2024-03-14 12:52:54 UTC,61120,0.00,91.98,5.32,400.00,,
2024-03-14 12:53:45 UTC,61121,0.00,150.55,5.33,400.00,,
2024-03-14 12:54:37 UTC,61122,0.00,207.72,5.83,400.00,,
2024-03-14 12:55:30 UTC,61123,0.00,125.92,6.28,400.00,,
2024-03-14 12:56:27 UTC,61124,0.00,125.60,6.31,400.00,,
2024-03-14 12:57:18 UTC,61125,0.00,97.67,6.52,400.00,,
2024-03-14 12:58:10 UTC,61126,0.00,99.58,6.55,400.00,,
2024-03-14 12:59:01 UTC,61127,0.00,121.49,6.41,400.00,,
2024-03-14 12:59:56 UTC,61128,0.00,91.76,6.07,400.00,,
2024-03-14 13:00:47 UTC,61129,0.00,169.28,5.39,400.00,,
2024-03-14 13:01:39 UTC,61130,0.00,144.25,4.90,400.00,,
2024-03-14 13:02:30 UTC,61131,0.00,98.14,5.09,400.00,,
2024-03-14 13:03:23 UTC,61132,0.00,131.58,5.16,400.00,,
2024-03-14 13:04:14 UTC,61133,0.00,150.15,5.74,400.00,,
2024-03-14 13:05:06 UTC,61134,0.00,158.92,6.22,400.00,,
2024-03-14 13:05:58 UTC,61135,0.00,163.78,6.63,400.00,,
2024-03-14 13:06:55 UTC,61136,0.00,150.96,6.47,400.00,,
2024-03-14 13:07:47 UTC,61137,0.00,138.28,5.07,400.00,,
2024-03-14 13:08:41 UTC,61138,0.00,119.35,4.96,400.00,,
2024-03-14 13:09:34 UTC,61139,0.00,127.88,5.11,400.00,,
2024-03-14 13:10:25 UTC,61140,0.00,105.59,6.20,400.00,,
2024-03-14 13:11:16 UTC,61141,0.00,163.78,5.43,400.00,,
2024-03-14 13:12:08 UTC,61142,0.00,138.64,6.04,400.00,,
2024-03-14 13:13:00 UTC,61143,0.00,150.15,5.50,400.00,,
2024-03-14 13:13:51 UTC,61144,0.00,125.28,5.15,400.00,,
2024-03-14 13:14:42 UTC,61145,0.00,191.59,6.38,400.00,,
2024-03-14 13:15:36 UTC,61146,0.00,145.80,5.01,400.00,,
2024-03-14 13:16:28 UTC,61147,0.00,155.51,6.21,400.00,,
2024-03-14 13:17:20 UTC,61148,0.00,146.97,6.12,400.00,,
2024-03-14 13:18:11 UTC,61149,0.00,167.42,5.77,400.00,,
2024-03-14 13:19:03 UTC,61150,0.00,263.52,6.23,400.00,,
2024-03-14 13:20:04 UTC,61151,0.00,143.11,5.62,400.00,,
2024-03-14 13:20:57 UTC,61152,0.00,146.18,5.07,400.00,,
2024-03-14 13:21:48 UTC,61153,0.00,157.20,5.72,400.00,,
2024-03-14 13:22:39 UTC,61154,0.00,104.82,5.50,400.00,,
2024-03-14 13:23:30 UTC,61155,0.00,159.36,5.54,400.00,,
2024-03-14 13:24:23 UTC,61156,0.00,148.15,5.16,400.00,,
2024-03-14 13:25:14 UTC,61157,0.00,165.13,6.47,400.00,,
2024-03-14 13:26:05 UTC,61158,0.00,144.25,5.75,400.00,,
2024-03-14 13:26:56 UTC,61159,0.00,169.75,5.27,400.00,,
2024-03-14 13:27:50 UTC,61160,0.00,145.80,5.38,400.00,,
2024-03-14 13:28:41 UTC,61161,0.00,257.07,5.74,400.00,,
2024-03-14 13:29:33 UTC,61162,0.00,228.33,5.75,400.00,,
2024-03-14 13:30:24 UTC,61163,0.00,148.55,5.29,400.00,,
2024-03-14 13:31:16 UTC,61164,0.00,191.59,6.25,400.00,,
2024-03-14 13:32:07 UTC,61165,0.00,125.28,5.66,400.00,,
2024-03-14 13:32:58 UTC,61166,0.00,164.68,5.65,400.00,,
2024-03-14 13:33:49 UTC,61167,0.00,204.12,6.55,400.00,,
2024-03-14 13:34:44 UTC,61168,0.00,156.35,5.83,400.00,,
2024-03-14 13:35:35 UTC,61169,0.00,165.13,5.85,400.00,,
2024-03-14 13:36:27 UTC,61170,0.00,173.09,5.47,400.00,,
2024-03-14 13:37:18 UTC,61171,0.00,241.79,5.38,400.00,,
2024-03-14 13:38:11 UTC,61172,0.00,199.45,5.75,400.00,,
2024-03-14 13:39:02 UTC,61173,0.00,177.99,5.45,400.00,,
2024-03-14 13:39:57 UTC,61174,0.00,265.17,5.07,400.00,,
2024-03-14 13:40:48 UTC,61175,0.00,150.55,5.98,400.00,,
2024-03-14 13:41:43 UTC,61176,0.00,179.50,5.96,400.00,,
2024-03-14 13:42:33 UTC,61177,0.00,262.70,5.94,400.00,,
2024-03-14 13:43:26 UTC,61178,0.00,351.37,6.72,400.00,,
2024-03-14 13:44:19 UTC,61179,0.00,207.72,5.89,400.00,,
2024-03-14 13:45:11 UTC,61180,0.00,237.43,6.26,400.00,,
2024-03-14 13:46:02 UTC,61181,0.00,308.89,5.94,400.00,,
2024-03-14 13:46:53 UTC,61182,0.00,213.27,5.70,400.00,,
2024-03-14 13:47:44 UTC,61183,0.00,214.53,6.28,400.00,,
2024-03-14 13:48:38 UTC,61184,0.00,287.79,5.20,400.00,,
2024-03-14 13:49:35 UTC,61185,0.00,326.55,6.41,400.00,,
2024-03-14 13:50:26 UTC,61186,0.00,280.58,5.74,400.00,,
2024-03-14 13:51:26 UTC,61187,0.00,246.25,5.86,400.00,,
2024-03-14 13:52:19 UTC,61188,0.00,342.08,5.33,400.00,,
2024-03-14 13:53:10 UTC,61189,0.00,205.31,5.66,400.00,,
2024-03-14 13:54:01 UTC,61190,0.00,186.74,5.71,400.00,,
2024-03-14 13:54:52 UTC,61191,0.00,190.49,6.41,400.00,,
2024-03-14 13:55:44 UTC,61192,0.00,181.53,5.78,400.00,,
2024-03-14 13:56:35 UTC,61193,0.00,157.63,5.57,400.00,,
2024-03-14 13:57:26 UTC,61194,0.00,306.89,5.66,400.00,,
2024-03-14 13:58:17 UTC,61195,0.00,284.16,5.68,400.00,,
2024-03-14 13:59:09 UTC,61196,0.00,191.04,5.54,400.00,,
2024-03-14 14:00:00 UTC,61197,0.00,175.03,5.71,400.00,,
2024-03-14 14:00:56 UTC,61198,0.00,174.05,5.62,400.00,,
2024-03-14 14:01:47 UTC,61199,0.00,278.81,6.44,400.00,,
2024-03-14 14:02:39 UTC,61200,0.00,238.15,5.27,400.00,,
2024-03-14 14:03:30 UTC,61201,0.00,207.72,6.26,400.00,,
2024-03-14 14:04:21 UTC,61202,0.00,218.36,5.33,400.00,,
2024-03-14 14:05:12 UTC,61203,0.00,280.58,5.50,400.00,,
2024-03-14 14:06:04 UTC,61204,0.00,292.42,5.87,400.00,,
2024-03-14 14:06:55 UTC,61205,0.00,301.97,5.82,400.00,,
2024-03-14 14:07:48 UTC,61206,0.00,311.91,6.40,400.00,,
2024-03-14 14:08:39 UTC,61207,0.00,234.58,6.44,400.00,,
2024-03-14 14:09:31 UTC,61208,0.00,193.24,5.36,400.00,,
2024-03-14 14:10:22 UTC,61209,0.00,302.94,6.17,400.00,,
2024-03-14 14:11:13 UTC,61210,0.00,396.05,6.47,400.00,,
2024-03-14 14:12:04 UTC,61211,0.00,206.51,5.96,400.00,,
2024-03-14 14:12:58 UTC,61212,0.00,368.43,5.98,400.00,,
2024-03-14 14:13:49 UTC,61213,0.00,288.71,6.23,400.00,,
2024-03-14 14:14:40 UTC,61214,0.00,194.35,6.70,400.00,,
2024-03-14 14:15:31 UTC,61215,0.00,379.95,6.11,400.00,,
2024-03-14 14:16:25 UTC,61216,0.00,273.59,6.62,400.00,,
2024-03-14 14:17:16 UTC,61217,0.00,241.06,6.10,400.00,,
2024-03-14 14:18:09 UTC,61218,0.00,253.14,5.54,400.00,,
2024-03-14 14:19:02 UTC,61219,0.00,213.90,6.31,400.00,,
2024-03-14 14:20:01 UTC,61220,0.00,264.34,5.91,400.00,,
2024-03-14 14:20:52 UTC,61221,0.00,359.77,6.59,400.00,,
2024-03-14 14:21:43 UTC,61222,0.00,251.59,6.85,400.00,,
2024-03-14 14:22:34 UTC,61223,0.00,337.55,6.88,400.00,,
2024-03-14 14:23:26 UTC,61224,0.00,326.55,6.21,400.00,,
2024-03-14 14:24:17 UTC,61225,0.00,203.53,5.71,400.00,,
2024-03-14 14:25:08 UTC,61226,0.00,368.43,6.57,400.00,,
2024-03-14 14:26:02 UTC,61227,0.00,249.28,6.49,400.00,,
2024-03-14 14:26:54 UTC,61228,0.00,347.85,5.57,400.00,,
2024-03-14 14:27:46 UTC,61229,0.00,362.22,5.66,400.00,,
2024-03-14 14:28:37 UTC,61230,0.00,221.62,5.69,400.00,,
2024-03-14 14:29:28 UTC,61231,0.00,278.81,6.58,400.00,,
2024-03-14 14:30:20 UTC,61232,0.00,345.52,5.88,400.00,,
2024-03-14 14:31:13 UTC,61233,0.00,374.77,7.30,400.00,,
2024-03-14 14:32:04 UTC,61234,0.00,318.08,7.05,400.00,,
2024-03-14 14:32:56 UTC,61235,0.00,193.79,6.10,400.00,,
2024-03-14 14:33:49 UTC,61236,0.00,209.55,5.76,400.00,,
2024-03-14 14:34:40 UTC,61237,0.00,263.52,6.33,400.00,,
2024-03-14 14:35:30 UTC,61238,0.00,378.65,6.76,400.00,,
2024-03-14 14:36:22 UTC,61239,0.00,317.04,6.58,400.00,,
2024-03-14 14:37:14 UTC,61240,0.00,217.07,6.97,400.00,,
2024-03-14 14:38:05 UTC,61241,0.00,253.92,6.87,400.00,,
2024-03-14 14:38:56 UTC,61242,0.00,208.94,6.52,400.00,,
2024-03-14 14:39:47 UTC,61243,0.00,325.48,6.78,400.00,,
2024-03-14 14:40:40 UTC,61244,0.00,224.27,6.07,400.00,,
2024-03-14 14:41:31 UTC,61245,0.00,257.07,6.19,400.00,,
2024-03-14 14:42:22 UTC,61246,0.00,329.80,6.79,400.00,,
2024-03-14 14:43:13 UTC,61247,0.00,220.96,6.61,400.00,,
2024-03-14 14:44:07 UTC,61248,0.00,275.32,6.94,400.00,,
2024-03-14 14:44:58 UTC,61249,0.00,201.77,6.52,400.00,,
2024-03-14 14:45:49 UTC,61250,0.00,213.90,6.52,400.00,,
2024-03-14 14:46:40 UTC,61251,0.00,202.94,6.41,400.00,,
2024-03-14 14:47:34 UTC,61252,0.00,215.16,6.55,400.00,,
2024-03-14 14:48:26 UTC,61253,0.00,230.39,6.56,400.00,,
2024-03-14 14:49:17 UTC,61254,0.00,210.17,7.14,400.00,,
2024-03-14 14:50:08 UTC,61255,0.00,405.84,7.34,400.00,,
2024-03-14 14:51:00 UTC,61256,0.00,411.58,7.82,400.00,,
2024-03-14 14:51:51 UTC,61257,0.00,245.50,7.65,400.00,,
2024-03-14 14:52:42 UTC,61258,0.00,244.01,8.31,400.00,,
2024-03-14 14:53:34 UTC,61259,0.00,220.96,8.02,400.00,,
2024-03-14 14:54:26 UTC,61260,0.00,219.01,7.98,400.00,,
2024-03-14 14:55:19 UTC,61261,0.00,237.43,7.69,400.00,,
2024-03-14 14:56:10 UTC,61262,0.00,212.02,7.96,400.00,,
2024-03-14 14:57:02 UTC,61263,0.00,411.58,8.55,400.00,,
2024-03-14 14:57:55 UTC,61264,0.00,364.68,7.57,400.00,,
2024-03-14 14:58:46 UTC,61265,0.00,352.55,8.14,400.00,,
2024-03-14 14:59:38 UTC,61266,0.00,336.43,8.69,400.00,,
2024-03-14 15:00:29 UTC,61267,0.00,327.63,8.58,400.00,,
2024-03-14 15:01:21 UTC,61268,0.00,278.81,9.16,400.00,,
2024-03-14 15:02:12 UTC,61269,0.00,311.91,8.83,400.00,,
2024-03-14 15:03:04 UTC,61270,0.00,293.36,9.14,400.00,,
2024-03-14 15:03:56 UTC,61271,0.00,432.49,9.25,400.00,,
2024-03-14 15:04:49 UTC,61272,0.00,359.77,8.06,400.00,,
2024-03-14 15:05:46 UTC,61273,0.00,319.13,7.98,400.00,,
2024-03-14 15:06:37 UTC,61274,0.00,325.48,8.74,400.00,,
2024-03-14 15:07:28 UTC,61275,0.00,322.28,9.70,400.00,,
2024-03-14 15:08:21 UTC,61276,0.00,398.82,8.39,400.00,,
2024-03-14 15:09:12 UTC,61277,0.00,311.91,7.98,400.00,,
2024-03-14 15:10:04 UTC,61278,0.00,379.95,9.79,400.00,,
2024-03-14 15:10:57 UTC,61279,0.00,275.32,9.15,400.00,,
2024-03-14 15:11:50 UTC,61280,0.00,387.89,8.38,400.00,,
2024-03-14 15:12:41 UTC,61281,0.00,383.90,9.26,400.00,,
2024-03-14 15:13:33 UTC,61282,0.00,410.14,9.93,400.00,,
2024-03-14 15:14:24 UTC,61283,0.00,292.42,10.03,400.00,,
2024-03-14 15:15:16 UTC,61284,0.00,265.17,9.64,400.00,,
2024-03-14 15:16:09 UTC,61285,0.00,265.99,9.22,400.00,,
2024-03-14 15:17:00 UTC,61286,0.00,318.08,9.66,400.00,,
2024-03-14 15:17:51 UTC,61287,0.00,365.93,9.83,400.00,,
2024-03-14 15:18:44 UTC,61288,0.00,283.26,8.54,400.00,,
2024-03-14 15:19:35 UTC,61289,0.00,404.43,8.42,400.00,,
2024-03-14 15:20:26 UTC,61290,0.00,381.26,9.65,400.00,,
2024-03-14 15:21:17 UTC,61291,0.00,429.42,9.02,400.00,,
2024-03-14 15:22:10 UTC,61292,0.00,347.85,9.36,400.00,,
2024-03-14 15:23:01 UTC,61293,0.00,238.87,9.66,400.00,,
2024-03-14 15:23:52 UTC,61294,0.00,236.00,9.40,400.00,,
2024-03-14 15:24:43 UTC,61295,0.00,232.47,9.85,400.00,,
2024-03-14 15:25:35 UTC,61296,0.00,301.97,9.31,400.00,,
2024-03-14 15:26:27 UTC,61297,0.00,357.34,10.18,400.00,,
2024-03-14 15:27:19 UTC,61298,0.00,261.08,10.82,400.00,,
2024-03-14 15:28:12 UTC,61299,0.00,321.23,10.24,400.00,,
2024-03-14 15:29:04 UTC,61300,0.00,261.89,10.23,400.00,,
2024-03-14 15:29:55 UTC,61301,0.00,231.78,9.02,400.00,,
2024-03-14 15:30:46 UTC,61302,0.00,372.22,9.70,400.00,,
2024-03-14 15:31:37 UTC,61303,0.00,378.65,9.58,400.00,,
2024-03-14 15:32:30 UTC,61304,0.00,393.31,10.49,400.00,,
2024-03-14 15:33:21 UTC,61305,0.00,300.03,10.64,400.00,,
2024-03-14 15:34:12 UTC,61306,0.00,411.58,10.69,400.00,,
2024-03-14 15:35:03 UTC,61307,0.00,367.18,10.74,400.00,,
2024-03-14 15:35:55 UTC,61308,0.00,338.67,9.80,400.00,,
2024-03-14 15:36:46 UTC,61309,0.00,320.17,9.92,400.00,,
2024-03-14 15:37:37 UTC,61310,0.00,336.43,10.52,400.00,,
2024-03-14 15:38:29 UTC,61311,0.00,297.15,10.24,400.00,,
2024-03-14 15:39:21 UTC,61312,0.00,407.27,11.62,400.00,,
2024-03-14 15:40:12 UTC,61313,0.00,360.99,11.15,400.00,,
2024-03-14 15:41:08 UTC,61314,0.00,387.89,11.77,400.00,,
2024-03-14 15:42:00 UTC,61315,0.00,333.09,10.86,400.00,,
2024-03-14 15:42:55 UTC,61316,0.00,340.94,11.17,400.00,,
2024-03-14 15:43:46 UTC,61317,0.00,396.05,11.77,400.00,,
2024-03-14 15:44:41 UTC,61318,0.00,344.37,10.79,400.00,,
2024-03-14 15:45:32 UTC,61319,0.00,347.85,11.03,400.00,,
2024-03-14 15:46:25 UTC,61320,0.00,475.08,11.28,400.00,,
2024-03-14 15:47:26 UTC,61321,0.00,459.75,12.85,400.00,,
2024-03-14 15:48:19 UTC,61322,0.00,475.08,13.18,400.00,,
2024-03-14 15:49:11 UTC,61323,0.00,475.08,13.69,400.00,,
2024-03-14 15:50:02 UTC,61324,0.00,403.01,12.01,400.00,,
2024-03-14 15:50:55 UTC,61325,0.00,507.76,14.13,400.00,,
2024-03-14 15:51:47 UTC,61326,0.00,525.19,13.18,400.00,,
2024-03-14 15:52:39 UTC,61327,0.00,480.34,12.49,400.00,,
2024-03-14 15:53:30 UTC,61328,0.00,519.29,12.95,400.00,,
2024-03-14 15:54:22 UTC,61329,0.00,521.25,14.41,400.00,,
2024-03-14 15:55:16 UTC,61330,0.00,427.90,12.76,400.00,,
2024-03-14 15:56:08 UTC,61331,0.00,478.58,14.34,400.00,,
2024-03-14 15:56:59 UTC,61332,0.00,515.41,15.38,400.00,,
2024-03-14 15:57:51 UTC,61333,0.00,407.27,15.03,400.00,,
2024-03-14 15:58:43 UTC,61334,0.00,424.87,15.51,400.00,,
2024-03-14 15:59:35 UTC,61335,0.00,437.15,12.72,400.00,,
2024-03-14 16:00:26 UTC,61336,0.00,466.49,14.07,400.00,,
2024-03-14 16:01:17 UTC,61337,0.00,410.14,13.47,400.00,,
2024-03-14 16:02:10 UTC,61338,0.00,424.87,13.71,400.00,,
2024-03-14 16:03:02 UTC,61339,0.00,509.66,13.53,400.00,,
2024-03-14 16:03:53 UTC,61340,0.00,491.07,12.85,400.00,,
2024-03-14 16:04:45 UTC,61341,0.00,539.28,13.39,400.00,,
2024-03-14 16:05:37 UTC,61342,0.00,469.90,12.95,400.00,,
2024-03-14 16:06:28 UTC,61343,0.00,407.27,11.60,400.00,,
2024-03-14 16:07:25 UTC,61344,0.00,489.26,9.51,400.00,,
2024-03-14 16:08:17 UTC,61345,0.00,418.89,8.73,400.00,,
2024-03-14 16:09:10 UTC,61346,0.00,519.29,8.60,400.00,,
2024-03-14 16:10:02 UTC,61347,0.00,469.90,9.16,400.00,,
2024-03-14 16:10:54 UTC,61348,0.00,427.90,12.97,400.00,,
2024-03-14 16:11:46 UTC,61349,0.00,407.27,13.50,400.00,,
2024-03-14 16:12:39 UTC,61350,0.00,487.46,13.41,400.00,,
2024-03-14 16:13:30 UTC,61351,0.00,478.58,12.00,400.00,,
2024-03-14 16:14:21 UTC,61352,0.00,480.34,12.46,400.00,,
2024-03-14 16:15:13 UTC,61353,0.00,478.58,12.57,400.00,,
2024-03-14 16:16:05 UTC,61354,0.00,435.59,12.87,400.00,,
2024-03-14 16:16:58 UTC,61355,0.00,519.29,9.85,400.00,,
2024-03-14 16:17:49 UTC,61356,0.00,445.05,14.61,400.00,,
2024-03-14 16:18:40 UTC,61357,0.00,519.29,12.76,400.00,,
2024-03-14 16:19:33 UTC,61358,0.00,373.49,12.61,400.00,,
2024-03-14 16:20:25 UTC,61359,0.00,480.34,9.78,400.00,,
2024-03-14 16:21:16 UTC,61360,0.00,382.58,12.43,400.00,,
2024-03-14 16:22:07 UTC,61361,0.00,382.58,13.57,400.00,,
2024-03-14 16:23:00 UTC,61362,0.00,429.42,12.55,400.00,,
2024-03-14 16:23:51 UTC,61363,0.00,478.58,12.58,400.00,,
2024-03-14 16:24:44 UTC,61364,0.00,427.90,12.64,400.00,,
2024-03-14 16:25:35 UTC,61365,0.00,381.26,11.94,400.00,,
2024-03-14 16:27:26 UTC,61366,0.00,350.19,12.92,400.00,,
2024-03-14 16:28:17 UTC,61367,0.00,319.13,13.22,400.00,,
2024-03-14 16:29:10 UTC,61368,0.00,403.01,11.80,400.00,,
2024-03-14 16:30:10 UTC,61369,0.00,345.52,13.90,400.00,,
2024-03-14 16:31:01 UTC,61370,0.00,405.84,11.82,400.00,,
2024-03-14 16:31:53 UTC,61371,0.00,342.08,13.07,400.00,,
2024-03-14 16:32:46 UTC,61372,0.00,330.89,12.13,400.00,,
2024-03-14 16:33:39 UTC,61373,0.00,325.48,13.23,400.00,,
2024-03-14 16:34:31 UTC,61374,0.00,381.26,12.32,400.00,,
2024-03-14 16:35:22 UTC,61375,0.00,390.59,13.60,400.00,,
2024-03-14 16:36:14 UTC,61376,0.00,389.24,12.89,400.00,,
